Date,Value
332,19.0986
333,19.0045
334,18.9223
335,18.8505
336,18.7988
337,18.7612
338,18.7101
339,18.648
340,18.6049
341,18.5742
342,18.5282
343,18.4692
344,18.3995
345,18.3453
346,18.3042
347,18.2491
348,18.2158
349,18.1918
350,18.2308
351,18.2733
352,18.4013
353,18.5087
354,18.5985
355,18.6488
356,18.6655
357,18.654
358,18.6437
359,18.6339
360,18.6408
361,18.6244
362,18.6083
363,18.5683
364,18.5421
365,18.5195
366,18.4982
367,18.4764
368,18.4722
369,18.467
370,18.4596
371,18.4602
372,18.4329
373,18.4135
374,18.3968
375,18.3578
376,18.323
377,18.2911
378,18.2738
379,18.3181
380,18.3988
381,18.438
382,18.4416
383,18.4161
384,18.3897
385,18.3627
386,18.3354
387,18.2872
388,18.2184
389,18.1639
390,18.1503
391,18.1343
392,18.095
393,18.0371
394,17.9625
395,17.8731
396,17.7717
397,17.664
398,17.5497
399,17.4399
400,17.3345
401,17.2308
402,17.1298
403,17.0272
404,16.9232
405,16.8168
406,16.7166
407,16.617
408,16.5173
409,16.4191
410,16.3183
411,16.2363
412,16.1727
413,16.1087
414,16.0501
415,15.991
416,15.9479
417,15.9177
418,16.1556
419,16.4534
420,16.6843
421,16.909
422,17.1455
423,17.7376
424,18.2476
425,18.6642
426,19.0072
427,19.281
428,19.4955
429,19.6606
430,19.784
431,19.8885
432,19.9609
433,19.9896
434,19.9748
435,19.925
436,19.8403
437,19.7363
438,19.6176
439,19.5041
440,19.4593
441,19.4708
442,19.4864
443,19.4957
444,19.4913
445,19.4531
446,19.5062
447,19.5492
448,19.5765
449,19.5949
450,19.5945
451,19.5863
452,19.5668
453,19.538
454,19.5038
455,19.4625
456,19.4157
457,19.5221
458,19.6664
459,19.7857
460,19.864
461,19.9973
462,20.1018
463,20.1994
464,20.2907
465,20.4008
466,20.5366
467,20.6578
468,20.7531
469,20.9155
470,21.0627
471,21.3106
472,21.506
473,21.6449
474,21.7677
475,21.9708
476,22.1341
477,22.2984
478,22.4247
479,22.5239
480,22.5578
481,22.6292
482,22.8883
483,23.4169
484,24.0727
485,24.6533
486,25.3105
487,26.0726
488,26.8148
489,27.4641
490,28.0259
491,28.4867
492,29.1491
493,29.7695
494,30.4137
495,31.0614
496,31.6004
497,32.2558
498,32.7789
499,33.2119
500,33.6303
501,34.0586
502,34.4204
503,34.6458
504,34.7745
505,34.8573
506,34.8741
507,34.8289
508,34.808
509,34.8506
510,35.0101
511,35.1299
512,35.2749
513,35.7459
514,36.0744
515,36.3682
516,36.5729
517,36.6816
518,36.7861
519,36.8693
520,37.1279
521,37.7378
522,38.5856
523,39.422
524,40.2858
525,41.0755
526,41.9754
527,42.801
528,43.4871
529,44.228
530,44.9167
531,45.5149
532,46.132
533,46.7117
534,47.2001
535,47.5995
536,47.878
537,48.6585
538,49.4129
539,50.0375
540,50.51
541,50.8398
542,51.4019
543,51.8012
544,52.264
545,52.647
546,53.3436
547,54.0407
548,54.4933
549,54.7374
550,54.8065
551,54.7417
552,54.5471
553,54.239
554,53.8609
555,53.4147
556,52.9209
557,52.4029
558,51.8877
559,51.3599
560,50.8007
561,50.2461
562,49.7178
563,49.227
564,48.7286
565,48.2179
566,47.7306
567,47.261
568,46.7723
569,46.2756
570,45.7735
571,45.2665
572,44.7654
573,44.2955
574,43.8376
575,43.4049
576,43.0311
577,42.6862
578,42.3507
579,42.0068
580,41.6554
581,41.3187
582,40.9751
583,40.6274
584,40.2768
585,39.9259
586,39.5885
587,39.2561
588,38.9293
589,38.6048
590,38.2869
591,37.981
592,37.6765
593,37.3748
594,37.0874
595,36.8008
596,36.523
597,36.2856
598,36.0634
599,35.8484
600,35.6595
601,35.4861
602,35.3112
603,35.1274
604,34.9348
605,34.7411
606,34.5532
607,34.3569
608,34.1564
609,33.959
610,33.7947
611,33.6395
612,33.5016
613,33.3517
614,33.2515
615,33.1484
616,33.0627
617,32.9804
618,32.8814
619,32.7626
620,32.6282
621,32.5049
622,32.3981
623,32.2759
624,32.1384
625,31.9948
626,31.842
627,31.7352
628,31.6091
629,31.4668
630,31.3112
631,31.1498
632,30.9848
633,30.8154
634,30.644
635,30.4696
636,30.2894
637,30.1042
638,29.916
639,29.7256
640,29.5599
641,29.4312
642,29.3215
643,29.3938
644,29.4714
645,29.5054
646,29.5372
647,29.528
648,29.512
649,29.4931
650,29.4664
651,29.4066
652,29.3188
653,29.2074
654,29.0767
655,28.9303
656,28.7709
657,28.601
658,28.6046
659,28.5979
660,28.5558
661,28.4835
662,28.386
663,28.2674
664,28.1315
665,27.9813
666,27.8197
667,27.6489
668,27.471
669,27.2878
670,27.1006
671,26.9108
672,26.7193
673,26.5467
674,26.3707
675,26.1926
676,26.0135
677,25.8774
678,25.7345
679,25.5855
680,25.4318
681,25.304
682,25.1772
683,25.0428
684,24.9025
685,24.7574
686,24.6086
687,24.4571
688,24.3037
689,24.1491
690,23.9939
691,23.8384
692,23.6832
693,23.5284
694,23.3745
695,23.2216
696,23.0698
697,22.9193
698,22.7704
699,22.6229
700,22.477
701,22.3327
702,22.19
703,22.049
704,21.9096
705,21.7719
706,21.6358
707,21.5013
708,21.3684
709,21.2759
710,21.1784
711,21.0766
712,20.9714
713,20.8633
714,20.753
715,20.6409
716,20.5276
717,20.4133
718,20.2982
719,20.1827
720,20.067
721,19.9512
722,19.8356
723,19.7202
724,19.608
725,19.4959
726,19.3838
727,19.2721
728,19.1607
729,19.0498
730,18.9394
731,18.8296
732,18.7204
733,18.6119
734,18.5041
735,18.397
736,18.2907
737,18.185
738,18.0802
739,17.9761
740,17.8727
741,17.7701
742,17.6682
743,17.5671
744,17.4667
745,17.3906
746,17.3352
747,17.5502
748,17.7437
749,18.0524
750,18.3712
751,18.6474
752,18.8758
753,19.0413
754,19.1742
755,19.2783
756,19.3574
757,19.418
758,19.4606
759,19.5388
760,19.6195
761,19.6818
762,19.7224
763,19.7334
764,19.717
765,19.6886
766,19.6463
767,19.6151
768,19.5781
769,19.5262
770,19.4752
771,19.4437
772,19.4215
773,19.3711
774,19.6156
775,19.8042
776,19.9531
777,20.0679
778,20.1556
779,20.1988
780,20.203
781,20.1864
782,20.1554
783,20.1158
784,20.0735
785,20.0239
786,19.9897
787,20.0538
788,20.1354
789,20.1879
790,20.21
791,20.2156
792,20.1849
793,20.1639
794,20.1664
795,20.1833
796,20.2389
797,20.2834
798,20.3369
799,20.3998
800,20.4513
801,20.5313
802,20.7893
803,20.9875
804,21.27
805,21.5484
806,21.798
807,21.9896
808,22.134
809,22.3444
810,22.6795
811,23.098
812,23.4267
813,23.6777
814,24.069
815,24.373
816,24.9418
817,25.4516
818,25.83
819,26.111
820,26.33
821,26.4878
822,26.6442
823,26.8149
824,27.0385
825,27.1756
826,27.4689
827,27.6851
828,27.9142
829,28.1539
830,28.7754
831,29.3137
832,29.6859
833,29.9196
834,30.0389
835,30.083
836,30.0864
837,30.0846
838,30.1122
839,30.3476
840,30.6609
841,31.0756
842,31.5044
843,31.9498
844,32.302
845,32.6537
846,32.9741
847,33.3672
848,34.0624
849,34.6507
850,35.2047
851,35.6205
852,35.9219
853,36.1126
854,36.2283
855,36.3225
856,36.3543
857,36.3986
858,36.6142
859,36.8367
860,37.029
861,37.238
862,37.847
863,38.3277
864,38.8048
865,39.2934
866,39.7432
867,40.0755
868,40.5773
869,41.0812
870,41.9081
871,42.7473
872,43.3664
873,43.798
874,44.0538
875,44.2437
876,44.4209
877,44.7025
878,44.845
879,44.9548
880,44.968
881,44.9264
882,44.8719
883,44.8163
884,44.6981
885,44.5225
886,44.3019
887,44.0731
888,43.8083
889,43.6215
890,43.4088
891,43.34
892,43.3777
893,43.665
894,43.9311
895,44.1385
896,44.3234
897,44.4637
898,44.6584
899,44.8061
900,44.9408
901,45.0861
902,45.3083
903,45.6168
904,45.8721
905,46.1339
906,46.5815
907,47.0557
908,47.6097
909,48.1944
910,48.8837
911,49.4501
912,50.0649
913,50.465
914,50.7092
915,50.8141
916,50.7828
917,50.6494
918,50.4277
919,50.1484
920,49.8176
921,49.4545
922,49.0696
923,48.6453
924,48.1915
925,47.7199
926,47.2526
927,46.781
928,46.3036
929,45.8303
930,45.3595
931,44.9341
932,44.5175
933,44.101
934,43.6886
935,43.3026
936,42.9369
937,42.5878
938,42.2286
939,41.8698
940,41.5513
941,41.2359
942,40.9254
943,40.6309
944,40.3357
945,40.0473
946,39.7688
947,39.4838
948,39.1959
949,38.9042
950,38.6087
951,38.3134
952,38.0162
953,37.73
954,37.4461
955,37.1711
956,36.9037
957,36.6434
958,36.3883
959,36.1338
960,35.8848
961,35.6463
962,35.4103
963,35.1816
964,34.9633
965,34.7567
966,34.5534
967,34.3534
968,34.1523
969,33.9497
970,33.7473
971,33.5462
972,33.3451
973,33.1412
974,32.9415
975,32.7407
976,32.5399
977,32.3535
978,32.1929
979,32.0388
980,31.89
981,31.7469
982,31.5964
983,31.4412
984,31.2948
985,31.1455
986,31.0117
987,30.8739
988,30.7302
989,30.5805
990,30.4254
991,30.2705
992,30.1172
993,29.9703
994,29.8294
995,29.6865
996,29.5571
997,29.448
998,29.3431
999,29.2414
1000,29.156
1001,29.0674
1002,28.9672
1003,28.8659
1004,28.7581
1005,28.6435
1006,28.5155
1007,28.3764
1008,28.2284
1009,28.1006
1010,27.967
1011,27.8487
1012,28.029
1013,28.2152
1014,28.3732
1015,28.5083
1016,28.6222
1017,28.68
1018,28.6922
1019,28.6648
1020,28.6027
1021,28.5359
1022,28.4405
1023,28.3218
1024,28.1835
1025,28.0295
1026,27.8626
1027,27.7746
1028,27.6637
1029,27.5339
1030,27.4149
1031,27.3048
1032,27.1988
1033,27.0971
1034,26.977
1035,26.8413
1036,26.6945
1037,26.5371
1038,26.3713
1039,26.1989
1040,26.0215
1041,25.8406
1042,25.6573
1043,25.4726
1044,25.2874
1045,25.1023
1046,24.9178
1047,24.7528
1048,24.799
1049,24.819
1050,24.8136
1051,24.7839
1052,24.7287
1053,24.652
1054,24.5573
1055,24.4634
1056,24.3548
1057,24.2338
1058,24.103
1059,23.9643
1060,23.8192
1061,23.669
1062,23.5151
1063,23.3585
1064,23.2
1065,23.0406
1066,22.9314
1067,22.8139
1068,22.6897
1069,22.5603
1070,22.4265
1071,22.2894
1072,22.1503
1073,22.0123
1074,21.8727
1075,21.732
1076,21.5907
1077,21.4494
1078,21.3084
1079,21.1678
1080,21.0281
1081,20.8894
1082,20.7518
1083,20.6154
1084,20.4805
1085,20.3469
1086,20.2149
1087,20.0843
1088,19.9553
1089,19.8279
1090,19.702
1091,19.5775
1092,19.4547
1093,19.3332
1094,19.2132
1095,19.0947
1096,19.0029
1097,19.0068
1098,18.9992
1099,18.9761
1100,18.9393
1101,18.8966
1102,18.8443
1103,18.7839
1104,18.7135
1105,18.6349
1106,18.5494
1107,18.4583
1108,18.3628
1109,18.2636
1110,18.1613
1111,18.0784
1112,17.9909
1113,17.9047
1114,17.8185
1115,17.7301
1116,17.6381
1117,17.5428
1118,17.4448
1119,17.3446
1120,17.2429
1121,17.1401
1122,17.0364
1123,16.9324
1124,16.8281
1125,16.7487
1126,16.7614
1127,16.7895
1128,16.9865
1129,17.1539
1130,17.2903
1131,17.3897
1132,17.4809
1133,17.5595
1134,17.639
1135,17.708
1136,17.769
1137,17.8194
1138,17.8364
1139,17.8241
1140,17.8115
1141,17.8071
1142,17.8002
1143,17.783
1144,17.7525
1145,17.7004
1146,17.8875
1147,18.2906
1148,18.6441
1149,18.9379
1150,19.1823
1151,19.3881
1152,19.5489
1153,19.6718
1154,20.0213
1155,20.3012
1156,20.594
1157,21.0241
1158,21.4333
1159,21.8501
1160,22.1744
1161,22.3943
1162,22.5259
1163,22.61
1164,22.6573
1165,22.7451
1166,22.7978
1167,22.818
1168,22.8248
1169,22.8074
1170,22.9583
1171,23.1177
1172,23.2645
1173,23.3554
1174,23.419
1175,23.4476
1176,23.4377
1177,23.4632
1178,23.5371
1179,23.5864
1180,23.7498
1181,24.0487
1182,24.2992
1183,24.5163
1184,24.7171
1185,24.9146
1186,25.2576
1187,25.602
1188,25.9359
1189,26.3425
1190,26.744
1191,27.094
1192,27.6015
1193,28.2604
1194,28.9795
1195,29.8273
1196,30.8677
1197,32.0193
1198,33.1914
1199,34.3309
1200,35.2937
1201,36.0667
1202,36.7132
1203,37.2247
1204,37.7281
1205,38.1582
1206,38.4535
1207,38.6289
1208,38.6582
1209,38.6187
1210,38.4697
1211,38.279
1212,38.0911
1213,37.9222
1214,37.8091
1215,37.6459
1216,37.4548
1217,37.2436
1218,37.0589
1219,36.8484
1220,36.637
1221,36.5796
1222,36.4721
1223,36.3232
1224,36.1419
1225,35.9036
1226,35.6571
1227,35.397
1228,35.1319
1229,34.8985
1230,34.6802
1231,34.4524
1232,34.2509
1233,34.0621
1234,33.8628
1235,33.7036
1236,33.5347
1237,33.3616
1238,33.2452
1239,33.1105
1240,33.0263
1241,33.3755
1242,33.6336
1243,33.8154
1244,33.9353
1245,34.0202
1246,34.3695
1247,34.9906
1248,35.7045
1249,36.3732
1250,37.1238
1251,37.791
1252,38.5653
1253,39.1545
1254,39.66
1255,40.0851
1256,40.5231
1257,41.1511
1258,42.2594
1259,43.5045
1260,44.7025
1261,45.6186
1262,46.3651
1263,46.9579
1264,47.6366
1265,48.2311
1266,48.8162
1267,49.4481
1268,50.1749
1269,51.1207
1270,51.9685
1271,52.6893
1272,53.3006
1273,54.0953
1274,54.9232
1275,55.6924
1276,56.543
1277,57.5954
1278,58.3558
1279,58.8527
1280,59.1465
1281,59.2483
1282,59.1917
1283,59.0121
1284,58.7298
1285,58.373
1286,57.9755
1287,57.5394
1288,57.0534
1289,56.5231
1290,55.9557
1291,55.3541
1292,54.7338
1293,54.1092
1294,53.4998
1295,52.902
1296,52.3172
1297,51.7699
1298,51.231
1299,50.7061
1300,50.1955
1301,49.7156
1302,49.2616
1303,48.8485
1304,48.4348
1305,48.0354
1306,47.644
1307,47.2596
1308,46.9378
1309,46.5979
1310,46.2436
1311,45.875
1312,45.4932
1313,45.1059
1314,44.7136
1315,44.3212
1316,43.9421
1317,43.5624
1318,43.1852
1319,42.8137
1320,42.4534
1321,42.11
1322,41.7802
1323,41.4564
1324,41.1513
1325,40.8505
1326,40.566
1327,40.2878
1328,40.0091
1329,39.7382
1330,39.4806
1331,39.2326
1332,38.9874
1333,38.7431
1334,38.5019
1335,38.2625
1336,38.0359
1337,37.8135
1338,37.5924
1339,37.3702
1340,37.1546
1341,36.9525
1342,36.7673
1343,36.6048
1344,36.4517
1345,36.3246
1346,36.1897
1347,36.0385
1348,35.8922
1349,35.7472
1350,35.5932
1351,35.4365
1352,35.287
1353,35.132
1354,34.9677
1355,34.8228
1356,34.6717
1357,34.5227
1358,34.38
1359,34.244
1360,34.1099
1361,33.9657
1362,33.8372
1363,33.718
1364,33.6088
1365,33.4951
1366,33.3664
1367,33.223
1368,33.0677
1369,32.9204
1370,32.7977
1371,32.6796
1372,32.6503
1373,32.59
1374,32.5004
1375,32.4154
1376,32.3346
1377,32.2676
1378,32.2255
1379,32.179
1380,32.137
1381,32.0959
1382,32.0488
1383,32.017
1384,31.9774
1385,31.9028
1386,31.7988
1387,31.6702
1388,31.5214
1389,31.356
1390,31.1772
1391,30.9877
1392,30.7898
1393,30.5855
1394,30.3765
1395,30.1884
1396,30.0195
1397,29.8443
1398,29.6631
1399,29.5025
1400,29.3688
1401,29.2547
1402,29.1245
1403,29.0037
1404,28.8682
1405,28.7466
1406,28.6113
1407,28.4645
1408,28.3083
1409,28.1445
1410,27.9748
1411,27.8281
1412,27.696
1413,27.5537
1414,27.4199
1415,27.2809
1416,27.1337
1417,26.9799
1418,26.8372
1419,26.6878
1420,26.5331
1421,26.3742
1422,26.2135
1423,26.0504
1424,25.8856
1425,25.7199
1426,25.5536
1427,25.3874
1428,25.2216
1429,25.0566
1430,24.8925
1431,24.7296
1432,24.5681
1433,24.4081
1434,24.2497
1435,24.0929
1436,23.9379
1437,23.7846
1438,23.6331
1439,23.4833
1440,23.3353
1441,23.1891
1442,23.0446
1443,22.9017
1444,22.7605
1445,22.621
1446,22.483
1447,22.3466
1448,22.2117
1449,22.1021
1450,22.0138
1451,21.9453
1452,21.8683
1453,21.7851
1454,21.6948
1455,21.6278
1456,21.5517
1457,21.4669
1458,21.4545
1459,21.4607
1460,21.4483
1461,21.4155
1462,21.3685
1463,21.3253
1464,21.2806
1465,21.2208
1466,21.1528
1467,21.1378
1468,21.1045
1469,21.0541
1470,20.9877
1471,20.908
1472,20.817
1473,20.7168
1474,20.6091
1475,20.4971
1476,20.38
1477,20.2589
1478,20.1347
1479,20.0081
1480,19.9033
1481,19.7989
1482,19.6896
1483,19.6319
1484,19.5842
1485,19.6496
1486,19.8054
1487,19.9333
1488,20.034
1489,20.1004
1490,20.1553
1491,20.1991
1492,20.2156
1493,20.222
1494,20.2084
1495,20.1686
1496,20.1067
1497,20.0267
1498,19.933
1499,19.8354
1500,19.7323
1501,19.6434
1502,19.591
1503,19.5368
1504,19.496
1505,19.4819
1506,19.4614
1507,19.4446
1508,19.4568
1509,19.4546
1510,19.4648
1511,19.4784
1512,19.4866
1513,19.4941
1514,19.4891
1515,19.4758
1516,19.4415
1517,19.3858
1518,19.317
1519,19.2799
1520,19.3243
1521,19.4343
1522,19.5305
1523,19.6311
1524,19.7423
1525,19.8714
1526,19.9952
1527,20.0649
1528,20.1175
1529,20.1565
1530,20.154
1531,20.1184
1532,20.0536
1533,19.9971
1534,19.9155
1535,19.8132
1536,19.7145
1537,19.6221
1538,19.517
1539,19.4237
1540,19.3139
1541,19.1909
1542,19.0573
1543,18.9186
1544,18.7731
1545,18.6227
1546,18.4688
1547,18.3386
1548,18.2028
1549,18.063
1550,17.9405
1551,17.8259
1552,17.7059
1553,17.6074
1554,17.5011
1555,17.47
1556,17.4789
1557,17.4625
1558,17.449
1559,17.4413
1560,17.4351
1561,17.432
1562,17.4046
1563,17.4359
1564,17.4605
1565,17.4792
1566,17.4738
1567,17.5495
1568,17.6081
1569,17.6523
1570,17.7175
1571,17.7673
1572,17.7889
1573,17.8015
1574,17.7877
1575,18.0349
1576,18.2631
1577,18.4984
1578,18.6852
1579,18.8314
1580,19.0582
1581,19.4971
1582,20.2061
1583,20.8372
1584,21.376
1585,21.8315
1586,22.1823
1587,22.4395
1588,22.6104
1589,22.7545
1590,22.8423
1591,22.8856
1592,22.9124
1593,22.9135
1594,22.8719
1595,22.8016
1596,22.7083
1597,22.6332
1598,22.5439
1599,22.5662
1600,22.581
1601,22.5597
1602,22.7252
1603,22.9879
1604,23.2002
1605,23.343
1606,23.4904
1607,23.5966
1608,23.6773
1609,23.75
1610,23.7825
1611,23.7853
1612,23.7383
1613,23.6632
1614,23.7465
1615,23.909
1616,24.0601
1617,24.2149
1618,24.4906
1619,24.7162
1620,24.9795
1621,25.1834
1622,25.3811
1623,25.5163
1624,25.7172
1625,25.8786
1626,25.9956
1627,26.0853
1628,26.1764
1629,26.4128
1630,26.7334
1631,27.3873
1632,28.0039
1633,28.6208
1634,29.1198
1635,29.5683
1636,30.0211
1637,30.364
1638,30.5822
1639,30.7136
1640,30.7901
1641,30.9032
1642,31.0549
1643,31.2244
1644,31.3088
1645,31.3016
1646,31.2707
1647,31.1717
1648,31.0553
1649,30.9113
1650,30.7684
1651,30.6145
1652,30.4569
1653,30.3065
1654,30.1821
1655,30.0587
1656,29.9074
1657,29.7536
1658,29.6152
1659,29.5028
1660,29.3739
1661,29.2255
1662,29.0924
1663,28.9686
1664,28.8132
1665,28.6344
1666,28.4347
1667,28.2183
1668,27.9954
1669,27.7941
1670,27.5953
1671,27.4094
1672,27.2709
1673,27.1477
1674,27.0217
1675,26.8756
1676,26.7116
1677,26.5528
1678,26.3781
1679,26.1915
1680,25.9947
1681,25.7908
1682,25.5946
1683,25.398
1684,25.2021
1685,25.003
1686,24.8054
1687,24.6151
1688,24.4224
1689,24.2292
1690,24.0467
1691,23.8621
1692,23.6831
1693,23.5412
1694,23.4123
1695,23.288
1696,23.1873
1697,23.0998
1698,23.0087
1699,22.9067
1700,22.7942
1701,22.6789
1702,22.568
1703,22.4474
1704,22.3216
1705,22.1981
1706,22.1064
1707,22.0226
1708,21.9551
1709,21.8745
1710,21.8428
1711,21.8073
1712,21.7887
1713,21.7729
1714,21.7396
1715,21.6857
1716,21.6157
1717,21.556
1718,21.5122
1719,21.4524
1720,21.3766
1721,21.2943
1722,21.2023
1723,21.1557
1724,21.0893
1725,21.0062
1726,20.9094
1727,20.8065
1728,20.6994
1729,20.5875
1730,20.4734
1731,20.3558
1732,20.2321
1733,20.103
1734,19.9706
1735,19.8354
1736,19.7248
1737,19.6509
1738,19.5957
1739,19.5423
1740,19.53
1741,19.5129
1742,19.5124
1743,19.5033
1744,19.4705
1745,19.4176
1746,19.3648
1747,19.3123
1748,19.4096
1749,19.532
1750,19.6954
1751,19.817
1752,19.8896
1753,19.9336
1754,19.9549
1755,19.9554
1756,19.94
1757,19.9107
1758,19.8556
1759,19.7788
1760,19.6841
1761,19.5749
1762,19.4662
1763,19.3461
1764,19.2294
1765,19.119
1766,19.011
1767,18.9067
1768,18.8044
1769,18.7071
1770,18.6132
1771,18.5251
1772,18.4383
1773,18.3531
1774,18.2707
1775,18.1888
1776,18.1081
1777,18.0285
1778,17.939
1779,17.8405
1780,17.7344
1781,17.6221
1782,17.5051
1783,17.3845
1784,17.273
1785,17.1578
1786,17.0399
1787,16.9201
1788,16.799
1789,16.6898
1790,16.5886
1791,16.4846
1792,16.3797
1793,16.2758
1794,16.17
1795,16.063
1796,15.955
1797,15.8467
1798,15.7383
1799,15.6302
1800,15.5227
1801,15.4158
1802,15.3099
1803,15.2049
1804,15.1011
1805,14.9984
1806,14.897
1807,14.7969
1808,14.698
1809,14.6005
1810,14.5043
1811,14.4094
1812,14.3157
1813,14.2234
1814,14.1322
1815,14.0423
1816,13.9537
1817,13.8661
1818,13.7797
1819,13.6943
1820,13.61
1821,13.5267
1822,13.4444
1823,13.363
1824,13.2826
1825,13.203
1826,13.1243
1827,13.0465
1828,12.9857
1829,12.9391
1830,12.9063
1831,12.887
1832,12.8786
1833,12.8795
1834,12.8881
1835,12.9015
1836,12.9198
1837,12.9401
1838,12.9627
1839,12.9864
1840,13.0089
1841,13.031
1842,13.0498
1843,13.0892
1844,13.1542
1845,13.3667
1846,13.5797
1847,13.7902
1848,13.9703
1849,14.1517
1850,14.3455
1851,14.5449
1852,14.7398
1853,14.894
1854,15.0199
1855,15.1366
1856,15.254
1857,15.344
1858,15.4085
1859,15.4588
1860,15.5036
1861,15.5334
1862,15.5393
1863,15.523
1864,15.5006
1865,15.4717
1866,15.4374
1867,15.3987
1868,15.3576
1869,15.3161
1870,15.2822
1871,15.251
1872,15.2261
1873,15.1973
1874,15.1666
1875,15.1348
1876,15.1018
1877,15.0885
1878,15.0661
1879,15.0452
1880,14.9999
1881,14.9613
1882,14.9243
1883,14.8911
1884,14.8823
1885,14.872
1886,14.8651
1887,14.8926
1888,14.9601
1889,15.0458
1890,15.131
1891,15.1988
1892,15.2882
1893,15.378
1894,15.472
1895,15.5553
1896,15.6065
1897,15.6363
1898,15.6538
